xiāo	xc:1
xiáo	xc:2
xiǎo	xc:3
xiào	xc:4
xī	xi:1
xí	xi:2
xǐ	xi:3
xì	xi:4
xiāng	xl:1
xiáng	xl:2
xiǎng	xl:3
xiàng	xl:4
xiān	xm:1
xián	xm:2
xiǎn	xm:3
xiàn	xm:4
xian	xm:5
xīn	xn:1
xín	xn:2
xǐn	xn:3
xìn	xn:4
xin	xn:5
xiē	xp:1
xié	xp:2
xiě	xp:3
xiè	xp:4
xiū	xq:1
xiú	xq:2
xiǔ	xq:3
xiù	xq:4
xuān	xr:1
xuán	xr:2
xuǎn	xr:3
xuàn	xr:4
xiōng	xs:1
xióng	xs:2
xiǒng	xs:3
xiòng	xs:4
xuē	xt:1
xué	xt:2
xuě	xt:3
xuè	xt:4
xū	xu:1
xú	xu:2
xǔ	xu:3
xù	xu:4
xu	xu:5
xiā	xx:1
xiá	xx:2
xiǎ	xx:3
xià	xx:4
xīng	xy:1
xíng	xy:2
xǐng	xy:3
xìng	xy:4
xing	xy:5
yā	ya:1
yá	ya:2
yǎ	ya:3
yà	ya:4
ya	ya:5
yūn	yb:1
yún	yb:2
yǔn	yb:3
yùn	yb:4
yun	yb:5
yē	ye:1
yé	ye:2
yě	ye:3
yè	ye:4
ye	ye:5
yāng	yh:1
yáng	yh:2
yǎng	yh:3
yàng	yh:4
yang	yh:5
yī	yi:1
yí	yi:2
yǐ	yi:3
yì	yi:4
yān	yj:1
yán	yj:2
yǎn	yj:3
yàn	yj:4
yāo	yk:1
yáo	yk:2
yǎo	yk:3
yào	yk:4
yīn	yn:1
yín	yn:2
yǐn	yn:3
yìn	yn:4
yin	yn:5
yō	yo:1
yó	yo:2
yǒ	yo:3
yò	yo:4
yo	yo:5
yuān	yr:1
yuán	yr:2
yuǎn	yr:3
yuàn	yr:4
yōng	ys:1
yóng	ys:2
yǒng	ys:3
yòng	ys:4
yuē	yt:1
yué	yt:2
yuě	yt:3
yuè	yt:4
yū	yu:1
yú	yu:2
yǔ	yu:3
yù	yu:4
yu	yu:5
yīng	yy:1
yíng	yy:2
yǐng	yy:3
yìng	yy:4
yōu	yz:1
yóu	yz:2
yǒu	yz:3
yòu	yz:4
you	yz:5
zā	za:1
zá	za:2
zǎ	za:3
zà	za:4
zūn	zb:1
zún	zb:2
zǔn	zb:3
zùn	zb:4
zāi	zd:1
zái	zd:2
zǎi	zd:3
zài	zd:4
zē	ze:1
zé	ze:2
zě	ze:3
ze	ze:5
zè	zek
zēn	zf:1
zén	zf:2
zěn	zf:3
zèn	zf:4
zen	zf:5
zēng	zg:1
zéng	zg:2
zěng	zg:3
zèng	zg:4
zāng	zh:1
záng	zh:2
zǎng	zh:3
zàng	zh:4
zī	zi:1
zí	zi:2
zǐ	zi:3
zì	zi:4
zi	zi:5
zān	zj:1
zán	zj:2
zǎn	zj:3
zàn	zj:4
zan	zj:5
zāo	zk:1
záo	zk:2
zǎo	zk:3
zào	zk:4
zuō	zo:1
zuó	zo:2
zuǒ	zo:3
zuò	zo:4
zuo	zo:5
zuān	zr:1
zuán	zr:2
zuǎn	zr:3
zuàn	zr:4
zōng	zs:1
zóng	zs:2
zǒng	zs:3
zòng	zs:4
zong	zs:5
zū	zu:1
zú	zu:2
zǔ	zu:3
zù	zu:4
zuī	zv:1
zuí	zv:2
zuǐ	zv:3
zuì	zv:4
zui	zv:5
zēi	zw:1
zéi	zw:2
zěi	zw:3
zèi	zw:4
zōu	zz:1
zóu	zz:2
zǒu	zz:3
zòu	zz:4
