#level1
抉	fnjt
掖	fnye
掾	fnyr
麸	fnfu
挾	fnxp
挾	fnjx
據	fnju
捐	fojr
掀	fqxm
捩	fqlp
擒	fsqb
纛	fsdc
挂	ftgx
捏	ftnp
擂	ftlw
擡	fttd
掉	fudn
抖	fudz
捍	fuhj
罅	fuxx
扞	fuhj
擇	fuvd
擇	fuze
抓	fvvx
扎	fvva
扼	fvee
旒	fvlq
艷	fvyj
擺	fvbd
旃	fwvj
撼	fxhj
撩	fxln
抔	fxpz
搜	fysz
攘	fyrh
攫	fyjt
撥	fybo
撻	fzta
疆	gajl
靡	gami
臧	gazh
靼	gada
戌	gaxu
鬻	gayu
鞴	gabw
彈	gatj
彈	gadj
廣	gbgl
廚	gciu
匆	gdcs
魃	gdba
魑	gdii
戍	gduu
匍	gdpu
汞	gdgs
鄒	gdzz
廁	gdsi
廁	gdce
弭	gemi
芻	geiu
鞏	gggs
戔	ggjm
鞦	ghqq
廡	ghwu
廩	ghlb
虱	giui
髑	gidu
覡	gjxi
廝	gjsi
咸	gkxm
匈	gkxs
骼	gkge
勒	gllw
勒	glle
劬	glqu
麾	gmhv
糜	gmmw
鞣	gmrz
廬	gmlu
盞	gmvj
弩	gnnu
鞅	gnyh
廨	gnxp
髏	gnlz
膺	goyk
廂	goxl
弸	gopg
廖	gpln
皺	gpvz
巫	grwu
魎	grll
縻	gsmi
麼	gsmo
麼	gsme
麼	gsyc
鞋	gtxp
甸	gtdm
匐	gtfu
廛	gtij
瓣	gubj
髀	gubi
魍	gvwh
廈	gwxx
廈	gwua
廳	gxtk
彌	gxmi
應	gxyk
骰	gytz
庠	gyxl
鞫	gyju
廢	gyfw
孕	gzyy
蹙	gzcu
髓	gzsv
韃	gzda
韆	gzqm
炸	hava
稻	hadc
炬	haju
燹	haxm
顱	halu
稱	haig
稱	haif
黷	hbdu
熾	hbii
扁	hcpm
扁	hcbm
烟	hdyj
黎	hdli
穢	hdhv
燒	heuc
熬	hfao
烽	hffg
魏	hgww
虧	hgkv
戲	hgxi
燻	hhxy
燻	hhxy
羆	hhpi
螢	hiyk
處	hjiu
熙	hkxi
炯	hkjs
烙	hklo
烙	hklc
黏	hknm
黠	hkxx
稠	hkiz
黜	hkiu
焙	hkbw
點	hkdm
烱	hkjl
烱	hkjs
營	hkyk
穡	hkse
黝	hlyz
勞	hllc
杰	hmjp
榮	hmrs
燼	hmjb
爍	hmuo
爐	hmlu
盧	hmlu
炳	hnbk
秧	hnyh
秣	hnmo
燠	hnyu
鶯	hnyk
煥	hnhr
犖	hnlo
稍	houc
黯	hoan
煦	hoxu
熏	hpxy
炒	hpic
煬	hpyh
默	hqmo
歔	hqxu
獻	hqxm
爛	hslj
燔	htfj
塋	htyk
熹	huxi
熨	huyy
熨	huyu
煢	huqs
稈	hugj
炮	hvpc
炮	hvbc
扈	hvhu
黔	hvqm
秕	hvbi
烝	hvvg
焜	hvky
煌	hwhl
虔	hwqm
稷	hwji
馥	hwfu
燉	hwdy
瑩	hwyk
熄	hxxi
穗	hxsv
燎	hxln
黥	hxqk
穩	hxwf
翩	hypm
羔	hygc
穰	hyrh
燬	hyhv
燧	hzsv
蠕	iaru
蛹	iays
蚯	iaqq
蚓	iayb
蜚	iafw
蚰	iayz
輦	ianm
靨	iaye
螟	ibmk
蟒	icmh
蟒	icmg
蝙	icbm
蚶	ichj
轉	icvr
蜈	idwu
蟆	idma
蚋	idrv
蝓	idyu
蜊	idli
蠣	idli
軾	idui
輳	idcz
齲	idqu
螂	ielh
蛻	ietv
蟯	ienc
蛟	ifjn
蚌	ifbh
蚌	ifbg
螯	ifao
蛩	igqs
輕	igqk
孅	igxm
孅	igqm
魘	igyj
蜍	ihiu
黶	ihyj
蜃	iiuf
蟲	iiis
厮	ijsi
蜥	ijxi
蜆	ijxm
蛔	ikhv
蛄	ikgu
蛞	ikko
蜩	iktn
蝸	ikwo
軻	ikke
輅	iklu
轎	ikjn
齠	iktn
齬	ikyu
轆	illu
勵	illi
蠑	imrs
轢	imli
轤	imlu
蛛	invu
螻	inlz
軼	inyi
輾	invj
輾	innm
輾	inzj
齦	inyb
齦	inkf
蝴	iohu
蜻	ioqk
脣	ioiy
蝟	ioww
蜴	ipyi
軫	ipvf
厖	ipmh
厥	iqjt
蛆	iqqu
蠍	iqxp
齟	iqju
仄	irze
輛	irll
蚣	isgs
蛉	islk
蠻	ismj
齡	islk
蝠	itfu
蟠	itpj
螳	itth
螫	itve
螫	itui
蟄	itve
輊	itvi
輜	itzi
輻	itfu
壓	itya
齷	itwo
蚪	iudz
蟀	iuuk
蝌	iuke
蝎	ivxp
蜷	ivqr
蜒	ivyj
蜿	ivwj
蠅	ivyk
軋	ivya
軋	ivva
軋	ivga
軛	ivee
輒	ivve
輓	ivwj
轣	ivli
齔	ivif
厦	iwxx
厦	iwua
蝗	iwhl
蝮	iwfu
蟶	iwig
愿	ixyr
蟋	ixxi
轗	ixkj
蟾	iyij
蠖	iyho
輟	iyio
轅	iyyr
蜉	izfu
蝣	izyz
齪	izio
幢	javl
幢	jail
鈕	janq
鉅	jaju
錚	javg
幃	jaww
幗	jago
釟	jbba
鏥	jbxq
鑽	jbzr
幀	jbvf
鉗	jcqm
鏘	jcql
鑄	jcvu
鑰	jcyt
鑰	jcyc
釵	jdid
鈞	jdjy
鉉	jdxr
鉞	jdyt
鍮	jdtz
鉚	jemc
鐃	jenc
鑷	jenp
帷	jfww
鑼	jflo
觚	jggu
錢	jgqm
鐫	jgjr
鐵	jgtp
幟	jgvi
觸	jiiu
鏨	jizj
咒	jkvz
覽	jklj
鉅	jkju
鉤	jkgz
銛	jkxm
銛	jktm
銛	jkgx
錮	jkgu
鍼	jkvf
鎔	jkrs
鎬	jkhc
鎬	jkgc
鑒	jkjm
鎰	jmyi
鑠	jmuo
帑	jnth
帑	jnnu
帙	jnvi
銖	jnvu
鋏	jnjx
鏤	jnlz
馗	jokv
銷	joxn
觴	jpuh
鈔	jpic
鏐	jplq
凭	jrpk
鑾	jslr
幄	jtwo
鈿	jttm
鈿	jtdm
錙	jtzi
鏗	jtkg
鐇	jtfj
鐺	jtig
鐺	jtdh
斛	juhu
鏃	juzu
鐔	juxb
鐔	jutj
鐔	juij
觜	jvzv
觜	jvzi
鉈	jvto
鉈	jvta
鉋	jvpc
鉋	jvbc
鋩	jvmh
鑞	jvla
凰	jwhl
銓	jwqr
鍠	jwhl
鐓	jwdv
鍄	jxll
鐐	jxln
幔	jymj
殳	jyuu
鈑	jybj
鏝	jymj
鐶	jyhr
钁	jyjt
鏈	jzlm
喘	kair
曰	kayt
呻	kauf
匣	kaxx
呷	kaxx
譁	kahx
啗	kadj
單	kauj
單	kaij
單	kadj
嘯	kaxn
國	kago
圍	kaww
頤	kayi
哄	kbhs
嗔	kbif
叭	kbba
匱	kbkv
匱	kbgv
嘖	kbze
圓	kbyr
咐	kcfu
嚼	kcjt
嚼	kcjn
哢	kcls
囀	kcvr
團	kctr
哦	kdoo
哦	kdee
吩	kdff
叮	kddk
喇	kdla
叨	kdtc
叨	kddc
咨	kdzi
噎	kdye
哺	kdbu
匯	kdhv
嚀	kdnk
體	kdti
吮	keuy
啣	kexm
囁	kenp
咬	kfyc
囃	kfza
雖	kfsv
嗟	kgjp
戰	kgvj
啾	khjq
啖	khdj
嗚	khwu
嚥	khyj
嚥	khye
嗤	kiii
囑	kivu
听	kjtk
嘴	kjzv
嘶	kjsi
啼	kjti
吭	kjkg
吭	kjhh
唏	kjxi
號	kjhc
喨	kjll
哈	kkha
呵	kkhe
喊	kkhj
咯	kklo
咯	kkka
咯	kkge
喀	kkka
唔	kkwu
唔	kkm
咄	kkdo
圄	kkyu
嚆	kkhc
冏	kkjs
區	kkqu
區	kkou
咼	kkwo
咼	kkwd
咼	kkwa
咼	kkhe
咼	kkgx
咼	kkgo
嘔	kkou
囂	kkxn
圖	kktu
嘛	kmma
噪	kmzc
咏	knys
哽	kngg
呱	kngx
喙	knhv
吽	knhs
呎	knii
嚶	knyk
嘲	kovc
嘲	koic
嗜	koui
喟	kokv
囿	koyz
呀	kpya
嗅	kqxq
嗽	kqsz
咀	kqju
咤	kqva
唳	kqli
歐	kqou
獸	kquz
售	kruz
噬	krui
嚏	krti
吶	krne
吶	krna
囹	kslk
囈	ksyi
哇	ktwa
咥	ktdp
喃	kunj
吁	kuyu
吁	kuxu
圉	kuyu
嗾	kusz
圈	kvqr
圈	kvjr
吼	kvhz
咆	kvpc
罔	kvwh
鬯	kvih
嘸	kvom
嗷	kwao
嗄	kwua
嗄	kwaa
嚴	kwyj
甌	kwou
网	kxwh
噤	kxjb
噫	kxyi
哂	kxuf
唸	kxnm
唸	kxnm
啜	kyio
啜	kyik
翳	kyyi
圜	kyyr
圜	kyhr
呶	kync
毆	kyou
哮	kzxn
嗹	kzlm
韵	layy
麒	lbqi
麝	lcue
耨	lcnz
竚	ldvu
竟	lejk
旁	lfph
颯	lfsa
鏖	ljao
站	lkvj
韶	lkuc
啻	lkii
耜	lksi
麋	lmmi
辣	lnla
竦	lnss
耘	lsyy
竭	lvjp
耙	lvpa
耙	lvba
麈	lwvu
翊	lyyi
盂	mayu
髦	mamc
糯	mano
粲	macj
槿	majb
柞	mava
杼	mavu
榧	mafw
閂	maur
閘	mava
閻	mayj
閾	mayu
關	magr
闡	maij
椏	maya
椪	mapg
橦	mats
橦	mail
楷	mbkd
楷	mbjp
枳	mbvi
騏	mbqi
驥	mbji
梹	mbbk
槓	mbgh
檳	mbbk
檳	mbbb
櫃	mbju
櫃	mbgv
檠	mcqk
駢	mcpm
騙	mcpm
枅	mcji
榑	mcfu
榑	mcbo
槫	mctr
槫	mcur
槫	mcqr
檮	mctc
檮	mciz
檮	mcdc
梦	mdmg
梵	mdfj
橙	mdig
粱	mdll
楔	mdxp
柢	mddi
柢	mdii
柝	mdto
粢	mdzi
粢	mdci
閼	mdee
闌	mdlj
朮	mduu
杙	mdyi
榿	mdqi
樸	mdpu
樸	mdpo
樸	mdpn
檸	mdnk
毬	mdqq
盜	mddc
盪	mddh
糲	mdli
档	medh
椰	meye
楫	meji
驍	mexn
柮	mevo
槨	mego
橈	merc
橈	menc
楞	mflg
榜	mfbh
枋	mffh
騅	mfvv
櫂	mfyi
櫂	mfvc
權	mfqr
槐	mghk
杠	mggh
栲	mgkc
槎	mgia
騁	mgig
棧	mgvj
毯	mhtj
楸	mhqq
蠱	migu
騷	misc
槧	miqm
桷	mjjt
欖	mjlj
柯	mkke
枷	mkjx
榕	mkrs
槁	mkgc
梏	mkgu
枸	mkju
枸	mkgz
閭	mklv
闊	mkko
駘	mktd
駱	mklo
驅	mkqu
驕	mkjn
鹽	mkyj
梠	mklv
棡	mkgh
樞	mkuu
檣	mkql
櫚	mklv
櫺	mklk
驪	mlli
朸	mlli
橇	mmqn
糅	mmrz
楹	mmyk
毳	mmcv
闔	mmhe
闖	mmil
驢	mmlv
驫	mmbn
楙	mmmc
楪	mmye
楪	mmdp
榲	mmwf
檻	mmkj
檻	mmjm
櫟	mmyt
櫟	mmli
粮	mnll
棣	mnti
棣	mndi
棣	mndd
檬	mnmg
柩	mnjq
椽	mnir
粳	mnjk
楝	mnlm
隸	mnli
駑	mnnu
駛	mnui
驟	mnvz
樓	mnlz
樣	mnyh
櫞	mnyr
櫻	mnyk
楮	moiu
杳	moyc
闍	moue
闍	modu
橢	moto
檜	mohv
檜	mogv
桀	mpjp
盥	mpgr
杪	mpmn
驂	mpcj
鬱	mpyu
粃	mpba
粃	mppa
槊	mquo
闃	mqqu
闕	mqqt
柤	mqva
盒	mrhe
駭	mrhd
驗	mryj
樅	mrzs
樅	mrcs
檢	mrjm
駟	mssi
騾	mslo
欒	mslr
榴	mtlq
桎	mtvi
盍	mthe
閨	mtgv
攀	mupj
杆	mugj
粹	mucv
棹	muvo
棹	muvc
檗	mubo
槲	muhu
駻	muhj
驛	muyi
桿	mugj
棍	mvgy
梳	mvuu
杞	mvqi
椹	mvvf
椹	mvuf
閹	mvyj
駝	mvto
枹	mvbc
梔	mvvi
槃	mvpj
樂	mvyt
樂	mvle
櫪	mvli
盡	mvjb
枉	mwwh
梭	mwso
框	mwkl
橄	mwgj
檄	mwxi
閔	mwmb
馼	mwwf
棕	mxzs
粽	mxzs
槭	mxse
槭	mxqi
驃	mxpn
驃	mxbn
盖	mygd
榻	myta
檐	myyj
栩	myxu
椒	myjn
榱	mycv
馭	myyu
駸	myqb
驤	myxl
椁	mzgo
梃	mztk
桴	mzfu
闥	mzta
靠	nakc
妲	nada
媾	nagz
嬋	naij
鴉	naya
鴦	nayh
鶇	nads
鷯	naln
嬪	nbpb
鶲	nbwg
鸚	nbyk
犢	nbdu
妍	ncyj
鵲	ncqt
鸛	ncgr
姆	ndmu
姚	ndyc
娥	ndee
娑	ndso
妁	nduo
嫋	ndnn
鴆	ndvf
鶺	ndji
牴	nddi
犧	ndxi
娜	neno
娜	nena
娶	nequ
娉	ngpk
鶻	nghu
鶻	nggu
鷓	ngve
嫣	nhyj
犁	nhli
嫦	njih
鳧	njfu
婀	nkee
犒	nkkc
牾	nkwu
嫗	nkyu
嬌	nkjn
鵑	nkjr
鶚	nkee
嬲	nlnn
婪	nmlj
媼	nmao
媽	nmma
嫻	nmxm
梟	nmxn
樢	nmwu
姨	nnyi
嫐	nnnc
鴃	nnjt
犇	nnbf
媚	nomw
娟	nojr
孀	noul
嫺	noxm
鴟	npii
鵝	npee
鵯	npbw
鷽	npxt
鷁	nqyi
鴒	nrlk
鴿	nrge
鵐	nrwu
鷦	nrjn
鶩	nswu
鷸	nsyu
鷙	ntvi
奸	nujm
婢	nubi
嬖	nubi
鴣	nugu
婉	nvwj
妣	nvbi
鴕	nvto
鷂	nvyc
嫩	nwnf
鵁	nwjn
鶉	nwiy
嫖	nxpn
嫂	nysc
娵	nyju
孃	nynl
胖	oaph
胖	oapj
腥	oaxk
暄	oaxr
胚	oapw
腓	oafw
胛	oajx
膈	oage
胙	oazo
膕	oago
臍	oaqi
臑	oanc
顯	oaxm
曄	oaye
瞑	obmk
腆	obtm
暝	obmk
曠	obkl
瞶	obkv
膊	ocbo
腑	ocfu
胼	ocpm
昊	odhc
脯	odpu
脯	odfu
滕	odtg
晁	odic
腋	odye
胝	odvi
肭	odna
膩	odni
睨	oeni
昴	oemc
胱	oegl
曉	oexn
朏	oeku
朏	oefw
膀	ofph
膀	ofbh
瞿	ofqu
瞿	ofju
膂	oflv
晢	ofve
曦	ogxi
胯	ogkx
肛	oggh
脛	ogjk
暈	oiyy
暉	oihv
矚	oivu
晰	ojxi
晞	ojxi
瞎	okxx
晤	okwu
膽	okdj
勗	olxu
朧	olls
杲	omgc
膃	omwa
臚	omlu
脉	onmo
脉	onmd
晨	onif
眸	onmz
朦	onmg
晏	onyj
腴	onyu
曚	onmg
眛	onmw
矇	onmg
矇	onmg
睛	oojk
睹	oodu
膾	ookk
睇	opdi
眇	opmn
膠	opjn
暘	opyh
歇	oqxp
睫	orjp
昃	orze
臉	orlm
瞞	ormj
瞼	orjm
眩	osxr
肚	otdu
瞠	otig
睚	otya
膣	otvi
臂	oubw
臂	oubi
脾	oupi
旱	ouhj
臀	outy
睥	oupi
睥	oubi
瞽	ougu
眈	ovdj
冕	ovmm
昵	ovni
眦	ovzi
晟	ovug
晟	ovig
眄	ovmm
曷	ovhe
臘	ovxi
臘	ovla
眥	ovzi
瞰	owkj
暾	owty
旻	owmb
曖	owai
腮	oxsd
腦	oxnc
暸	oxln
曼	oymj
瞻	oyvj
矍	oyjt
曩	oynh
腱	ozjm
册	pace
袒	patj
祚	pazo
釉	payz
襦	paru
肄	payi
袢	papj
彳	paii
舉	paju
彿	pafu
彿	pafo
潁	payk
禪	pauj
禪	paij
祺	pbqi
褶	pbve
與	pbyu
牘	pbdu
褥	pcru
褊	pcbm
舁	pcyu
禹	pdyu
夭	pdyc
衲	pdna
褂	pdgx
祗	pdvi
禊	pdxi
祓	pdfu
釁	pdxb
奧	pdao
祿	pdlu
禮	pdli
兒	peer
歸	pegv
雕	pfdn
几	pgji
粤	pgyt
炙	phvi
褫	phii
爨	phcr
襁	piql
褌	piky
襯	pjif
覺	pjjt
覺	pjjn
裙	pkqy
祠	pkci
禧	pkxi
牆	pkql
舅	pljq
勳	plxy
褓	pmbc
襤	pmlj
乘	pnug
乘	pnig
秉	pnbk
袂	pnmw
臾	pnyu
夂	pnwf
褸	pnlv
襪	pnwa
襴	pnlj
乂	pnyi
衫	ppuj
裼	ppxi
裼	ppti
袗	ppvf
祕	ppmi
祕	ppbi
袱	pqfu
舐	pqui
歃	pqua
歟	pqyu
黐	psii
襠	ptdh
貍	ptli
鼾	puhj
裨	pupi
裨	pubi
衽	purf
睾	pugc
釋	puui
儿	pver
乖	pvgk
袍	pvpc
祀	pvsi
卮	pvvi
勹	pvbc
皰	pvpc
攵	pxwf
龜	pxqq
龜	pxjy
龜	pxgv
慇	pxyb
殷	pyyb
殷	pyyj
叟	pysz
禳	pyrh
譽	pyyu
毀	pyhv
褪	pzty
褪	pztv
孵	pzfu
狒	qafw
狎	qaxx
狃	qanq
貳	qber
獺	qbta
并	qcbk
犹	qdyz
氛	qdff
剪	qdjm
奠	qddm
弋	qdyi
氤	qdyb
獰	qdnk
猊	qeni
狡	qfjn
猩	qfxk
雎	qfju
飆	qfbn
猾	qghx
戡	qgkj
狄	qhdi
獨	qidu
哭	qkku
猗	qkyi
馘	qkgo
狠	qnhf
猥	qnww
狹	qnxx
猜	qocd
猖	qoih
狷	qojr
獪	qokk
歉	qqqm
獗	qqjt
縣	qsxm
猴	quhz
猝	qucu
斟	quvf
獵	qvlp
翦	qyjm
孳	qzzi
个	rage
佛	rafo
佛	rafu
价	rajx
舒	rauu
僵	rajl
徘	rapd
俑	rays
僮	ravl
僮	rats
俚	rali
徂	racu
儕	raid
頷	rahj
彿	rafu
彿	rafo
彿	rafu
彿	rafo
偕	rbxp
佰	rbbd
價	rbjx
價	rbjp
傅	rcfu
俯	rcfu
龠	rcyt
侖	rcly
傳	rcvr
傳	rcir
儔	rciz
崙	rcly
仆	rdpu
衍	rdyj
衙	rdya
俐	rdli
侈	rdii
仞	rdrf
佻	rdtn
衢	rdqu
衒	rdxr
佇	rdvu
銜	rdxm
倪	reni
僥	reyc
僥	rejn
彷	rfph
彷	rffh
徭	rfyc
隹	rfvv
儺	rfno
糴	rfdi
截	rgjp
傀	rgkv
傀	rggv
倥	rgks
儁	rgjy
雋	rgjy
雋	rgjr
徑	rgjk
儻	rhth
俥	riie
佩	rjpw
伉	rjkh
覦	rjyu
俔	rjqm
舍	rkue
估	rkgu
倚	rkyi
倔	rkjt
徊	rkhk
僖	rkxi
倨	rkju
佝	rkgz
佶	rkji
傴	rkyu
仂	rlle
儷	rlli
龕	rlkj
們	rmmf
儘	rmjb
儘	rmjb
條	rmtn
氣	rmqi
很	rnhf
仗	rnvh
偃	rnyj
侏	rnvu
佞	rnnk
佚	rnyi
佚	rndp
僂	rnlv
僂	rnlz
儂	rnns
徠	rnld
倩	roqm
藉	rojp
藉	roji
倡	roih
徇	roxy
僭	rojm
侑	royz
脩	roxq
脩	roxq
會	rohv
會	rokk
仍	rprg
倏	rquu
俎	rqzu
歙	rqxi
歙	rque
侘	rqia
从	rrcs
徙	rrxi
倆	rrll
僉	rrqm
儉	rrjm
從	rrcs
絛	rstc
儡	rtlw
拿	runa
俟	rusi
俟	ruqi
俾	rubi
仟	ruqm
倬	ruvo
气	rvqi
佗	rvto
毓	rvyu
偈	rvjp
偈	rvji
做	rwzo
傲	rwao
攸	rwyz
徨	rwhl
徼	rwjn
傚	rwxn
儼	rwyj
偬	rxzs
假	ryjx
佯	ryyh
衾	ryqb
翕	ryxi
俶	ryti
俶	ryiu
雙	ryul
俘	rzfu
甬	says
鈕	sanq
紵	savu
絆	sabj
絳	sajl
繻	saxu
纈	saxp
繽	sbbb
續	sbxu
紂	scvz
綸	scly
綸	scgr
縟	scru
罘	sdfu
絎	sdhh
纔	sdcd
緝	seji
繞	serc
罹	sfli
綯	sftc
彎	sgwj
經	sgjk
纖	sgxm
纖	sgqm
綮	shqi
綮	shqk
蜀	siuu
斷	sjdr
纜	sjlj
罟	skgu
紿	skdd
絅	skjs
綢	skiz
綰	skwj
綺	skqi
緘	skjm
紮	smva
綵	smcd
綵	smcd
緤	smye
緤	smxp
縊	smyi
繿	smlj
羈	smji
豫	snyu
絮	snxu
綏	snsv
縷	snlv
纓	snyk
緡	somb
縉	sojb
繃	sobg
繪	sohv
皴	spcy
參	spuf
參	spcj
緲	spmn
繆	spmz
繆	spmq
繆	spmn
欸	sqei
欸	sqai
欸	sqvd
綟	sqli
縱	srzs
紜	ssyy
絲	sssi
縲	sslw
畚	stbf
緇	stzi
罩	suvc
矣	suyi
辮	subm
紆	suyu
絨	surs
綽	suio
綽	suic
繹	suyi
矜	svqb
矜	svjb
矜	svgr
罨	svyj
糺	svjq
紕	svpi
紕	svbi
紲	svxp
綣	svqr
繩	svug
繼	svji
緻	swvi
縹	sxpn
總	sxzs
繚	sxln
詈	syli
緞	sydr
縵	symj
縋	szvv
縺	szlm
墅	tauu
墟	taxu
壑	tahe
堊	taee
壙	tbkl
畴	tciz
坩	tcgj
埒	tclp
塒	tcui
疇	tciz
坏	tdhk
埔	tdpu
埔	tdbu
墮	tehv
墮	tedo
塢	thwu
塹	tiqm
圻	tjyb
圻	tjqi
埆	tjqt
埆	tjjt
畸	tkji
堝	tkgo
壟	tlls
耄	tmmc
壗	tmjb
垠	tnyb
赭	tove
耆	toqi
堋	topg
堋	tobg
坡	tppo
畛	tpvf
坎	tqkj
疊	tqdp
堡	trbc
垓	trgd
垈	trdd
耋	ttdp
堙	ttyb
垤	ttdp
壘	ttlw
埃	tuai
臺	tutd
址	tvvi
堽	tvgh
壅	twys
袁	tyyr
壤	tyrh
赧	tynj
壞	tyhk
翹	tyqn
矗	uaiu
鼬	uayz
邨	uacy
頡	uaxp
頡	uajx
頡	uajp
壺	uahu
壼	uaky
餡	uaxm
屆	uajp
咫	ubvi
饋	ubkv
饌	ubvr
磧	ubqi
礦	ubkl
屏	ucpk
卉	uchv
壽	ucuz
磚	ucvr
碌	udlu
砌	udqi
餮	udtp
壹	udyi
磴	uddg
剋	udkw
剋	udke
飫	udyu
餔	udbu
饑	udji
尨	udph
尨	udmh
尨	udmg
尨	udls
鼕	udds
磑	udww
礒	udyi
礪	udli
兢	uejk
聲	ueug
饒	uerc
磽	ueqn
拜	ufbd
磅	ufph
磅	ufbh
雉	ufvi
挈	ufqp
餃	ufjn
饉	ufjb
躬	uggs
磋	ugco
餞	ugjm
餘	uhyu
屬	uivu
屬	uiuu
斫	ujvo
覿	ujdi
饕	uktc
碚	ukbw
餉	ukxl
劼	uljp
飭	ulii
屎	umui
磔	umve
碼	umma
礫	umli
礬	umfj
矮	unai
碾	unnm
餒	unnw
拏	unna
硼	uopg
餬	uohu
彭	uppg
彭	upbh
掣	upie
礙	urai
礙	urai
攣	uslr
硅	utgv
餾	utlq
摯	utvi
碎	uusv
辜	uugu
磊	uulw
辟	uupi
辟	uubi
磬	uuqk
擘	uubo
闢	uupi
闢	uubi
屁	uvpi
砒	uvpi
碣	uvjp
碣	uvya
尢	uvyz
飩	uvty
懿	uxyi
憙	uxxi
翅	uyii
屐	uyji
轂	uygu
饅	uymj
殼	uyqn
殼	uyke
孱	uzij
孛	uzbw
笨	vabf
筝	vavg
篝	vagz
聿	vayu
亟	vaji
孑	vajp
艟	vais
舳	vavu
肅	vasu
頸	vajk
頸	vagg
屮	vaie
晝	vavz
爭	vavg
箏	vavg
篳	vabi
簫	vaxn
簧	vbhl
貊	vbmo
簀	vbze
簣	vbkv
籟	vbld
彝	vcyi
箝	vcqm
笄	vcji
籌	vciz
癸	vdgv
奚	vdxi
貘	vdmo
厶	vdsi
艤	vdyi
筅	vexm
笙	vfug
舫	vffh
籬	vfli
箜	vgks
齶	vgee
箋	vgjm
籤	vgqm
蠡	vili
蝨	viui
箍	vjgu
覓	vjmi
筧	vjjm
篩	vjud
貂	vkdn
貉	vkmo
貉	vkhe
貉	vkhc
箴	vkvf
笞	vkii
笳	vkjx
舸	vkge
艙	vkch
嚮	vkxl
齒	vkii
齣	vkiu
勦	vljn
勦	vlic
籠	vlls
貅	vmxq
篥	vmli
艫	vmlu
籃	vmlj
隶	vnli
篆	vnvr
艨	vnmg
彖	vntr
廴	vntk
夬	vngk
彙	vnhv
筴	vnjx
篋	vnqp
簍	vnlz
簪	vozj
胥	voxu
艚	vocc
筍	vosy
尸	vpui
尹	vpyb
毋	vpwu
笋	vpsy
豺	vpid
豸	vpvi
笏	vphu
筮	vrui
簽	vrqm
幺	vsyc
籀	vtvz
簇	vucu
篌	vuhz
簟	vudm
辭	vuci
顰	vupb
已	vvyi
爬	vvpa
筵	vvyj
笆	vvba
貔	vvpi
篦	vvbi
笊	vvvc
巛	vvve
亂	vvlr
筱	vwxn
筐	vwkl
篁	vwhl
筌	vwqr
籔	vwuu
艘	vysz
爰	vyyr
發	vyfa
羣	vyqy
篷	vzpg
瑾	wajb
敕	waii
亶	wadj
頏	wahh
顏	wayj
顫	wavj
顫	waij
齊	waqi
齋	wavd
齎	waji
齏	waji
數	wauu
珀	wbpo
贏	wbyk
瑣	wbso
弃	wcqi
瑟	wdse
瑜	wdyu
奕	wdyi
瓷	wdci
孰	wduu
玳	wddd
羸	wdlw
珥	weer
瑶	wfyc
敖	wfao
雍	wfys
雜	wfza
瑤	wfyc
弯	wgwj
瑰	wggv
琥	whhu
稟	whbk
螽	wivs
琿	wihy
琿	wihv
亢	wjkh
珮	wjpw
咎	wkjq
吝	wklb
珞	wklo
珈	wkjx
勍	wlqk
瓏	wlls
毫	wmhc
氈	wmvj
瑪	wmma
琅	wnlh
璞	wnpu
瓔	wnyk
瑁	womc
肓	wohl
玻	wpbo
氓	wqmh
氓	wqmg
亳	wqbo
臠	wrlr
敘	wrxu
斂	wrlm
紊	wswf
變	wsbm
鸞	wslr
琺	wsfa
畋	wttm
璧	wubi
璋	wuvh
甓	wupi
收	wvuz
效	wwxn
瓊	wwqs
甕	wwwg
禀	wxbk
敞	wxih
敝	wxbi
瑙	wxnc
敲	wyqn
裹	wygo
襄	wyxl
瑕	wyxx
袤	wymc
袞	wygy
褻	wyxp
惠	xahv
懦	xano
惺	xaxk
惴	xavv
慵	xays
忸	xanq
怫	xafu
怛	xada
衄	xanv
恆	xahg
惡	xawu
惡	xaee
愃	xaxr
憖	xayb
憚	xadj
憚	xada
怕	xbpa
惧	xbju
忿	xbff
愬	xbso
懶	xblj
懶	xblj
忖	xccy
恃	xcui
懊	xdao
弑	xdui
恣	xdzi
惻	xdce
憑	xdpk
懣	xdmf
懺	xdij
飄	xfpn
懼	xfju
愧	xgkv
愕	xgee
恍	xghl
憔	xhqn
愀	xhqn
黨	xhdh
憮	xhwu
懍	xhlb
忻	xjxb
慚	xjcj
怡	xkyi
恬	xktm
惆	xkiz
恪	xkke
恫	xkds
怙	xkhu
慝	xkte
愴	xkil
憺	xkdj
慟	xlts
棠	xmth
懋	xmmc
悃	xmky
愾	xmxi
愾	xmkd
慄	xmli
慍	xmyy
懈	xnxp
慷	xnkh
悚	xnss
怏	xnyh
慊	xnqp
慊	xnqm
悵	xnih
悽	xnqi
悄	xoqn
恂	xoxy
慘	xpcj
欷	xqxi
怎	xrzf
恁	xrnf
愆	xrqm
慫	xrss
憊	xrbw
戀	xslm
恚	xthv
慳	xtqm
當	xtdh
悍	xuhj
悴	xucv
怦	xupg
忤	xuwu
覃	xutj
覃	xuqb
愨	xuqt
懌	xuyi
惘	xvwh
忱	xvif
怩	xvni
悒	xvyi
愍	xvmb
悗	xvmj
惓	xvqr
斃	xvbi
惶	xwhl
